simulation,Fst,,,,,
msprime,0.12787725469390500,,,,,
msprime,0.09700396294786760,,,,,
msprime,0.16608226198967300,,,,,
msprime,0.17889306979819600,,,,,
msprime,0.1409598223839130,,,,,
msprime,0.15230084415247600,,,,,
msprime,0.16559407812765900,,,,,
msprime,0.20530826962564300,,,,,
msprime,0.13678931491003100,,,,,
msprime,0.26164472142024400,,,,,
msprime,0.13703750904196300,,,,,
msprime,0.18042987698875900,,,,,
msprime,0.17377214704940200,,,,,
msprime,0.1394517397742440,,,,,
msprime,0.13187823455371900,,,,,
msprime,0.14324976393410900,,,,,
msprime,0.17584619126322300,,,,,
msprime,0.20015752811176500,,,,,
msprime,0.17720927047168600,,,,,
msprime,0.11963227518859500,,,,,
msprime,0.1629775058221110,,,,,
msprime,0.23606949584388500,,,,,
msprime,0.14177324017326700,,,,,
msprime,0.1476107700454880,,,,,
msprime,0.12957226003139600,,,,,
msprime,0.18400715101703600,,,,,
msprime,0.187521904112418,,,,,
msprime,0.09517396816205970,,,,,
msprime,0.13485037146663200,,,,,
msprime,0.13840841308218800,,,,,
msprime,0.14083215627876700,,,,,
msprime,0.12154695888886000,,,,,
msprime,0.16062966942543200,,,,,
msprime,0.15867868276850700,,,,,
msprime,0.16636580883356200,,,,,
msprime,0.1913950691840690,,,,,
msprime,0.21262479821126200,,,,,
msprime,0.13093535758789600,,,,,
msprime,0.22148033313371500,,,,,
msprime,0.16923174233642500,,,,,
msprime,0.1052609543412400,,,,,
msprime,0.17482347299191100,,,,,
msprime,0.16376702912562300,,,,,
msprime,0.1294792449730530,,,,,
msprime,0.14229649144434600,,,,,
msprime,0.17375327462349500,,,,,
msprime,0.1450096072210420,,,,,
msprime,0.1369360663872860,,,,,
msprime,0.1270939592852100,,,,,
msprime,0.1568546512927470,,,,,
msprime,0.14862513482332100,,,,,
msprime,0.15118103817733900,,,,,
msprime,0.154014059816201,,,,,
msprime,0.17121652581105800,,,,,
msprime,0.13206723622603,,,,,
msprime,0.1607333046491310,,,,,
msprime,0.11462656199593700,,,,,
msprime,0.1434761856026960,,,,,
msprime,0.1637714697742350,,,,,
msprime,0.1202415185575170,,,,,
msprime,0.12221139381952300,,,,,
msprime,0.144713452303042,,,,,
msprime,0.2137995395829720,,,,,
msprime,0.13944373162555000,,,,,
msprime,0.15345157619437800,,,,,
msprime,0.16559363542940200,,,,,
msprime,0.1466645789213370,,,,,
msprime,0.17561200987323300,,,,,
msprime,0.1155423946128150,,,,,
msprime,0.19523206198587200,,,,,
msprime,0.16000500707078200,,,,,
msprime,0.15891123131843800,,,,,
msprime,0.12090030686513800,,,,,
msprime,0.12393306851932700,,,,,
msprime,0.11364918950187600,,,,,
msprime,0.16573601870265100,,,,,
msprime,0.13171958716443100,,,,,
msprime,0.11667203763040600,,,,,
msprime,0.11508197054547300,,,,,
msprime,0.16954920661459000,,,,,
msprime,0.15804676307507400,,,,,
msprime,0.1409968061782610,,,,,
msprime,0.16186312463725200,,,,,
msprime,0.1648216317634560,,,,,
msprime,0.13450941779479800,,,,,
msprime,0.21347954204926600,,,,,
msprime,0.12197981994222800,,,,,
msprime,0.1486996940299740,,,,,
msprime,0.1499924814181470,,,,,
msprime,0.15474195609211500,,,,,
msprime,0.15099367519935000,,,,,
msprime,0.17354222423571000,,,,,
msprime,0.10769731592292700,,,,,
msprime,0.14380831439111400,,,,,
msprime,0.2156226669863390,,,,,
msprime,0.11921667195589300,,,,,
msprime,0.14434712002900200,,,,,
msprime,0.1754230727934430,,,,,
msprime,0.15933389842266600,,,,,
msprime,0.1272274260897120,,,,,
msprime,0.17241588583332400,,,,,
msprime,0.17211272147497800,,,,,
msprime,0.11467788783887400,,,,,
msprime,0.114392346864706,,,,,
msprime,0.18422672130404900,,,,,
msprime,0.13609117520947500,,,,,
msprime,0.15724055734431000,,,,,
msprime,0.16908023720489300,,,,,
msprime,0.1420936642301020,,,,,
msprime,0.1586269434873430,,,,,
msprime,0.1481154684975810,,,,,
msprime,0.21104370412535500,,,,,
msprime,0.17696338539029100,,,,,
msprime,0.12959348778533100,,,,,
msprime,0.14891767214826200,,,,,
msprime,0.12260357879976900,,,,,
msprime,0.1352174267164620,,,,,
msprime,0.16792680768714100,,,,,
msprime,0.17537803669458000,,,,,
msprime,0.1434448110550130,,,,,
msprime,0.1542384653672520,,,,,
msprime,0.13875488198067000,,,,,
msprime,0.14137853698957500,,,,,
msprime,0.17740758998426600,,,,,
msprime,0.17814406201633200,,,,,
msprime,0.17438051506821400,,,,,
msprime,0.21824320481938000,,,,,
msprime,0.1585342957736240,,,,,
msprime,0.11878954188100200,,,,,
msprime,0.1389108319886930,,,,,
msprime,0.1421322962995750,,,,,
msprime,0.1608952225243310,,,,,
msprime,0.15583209951188800,,,,,
msprime,0.13693321568559800,,,,,
msprime,0.1674651010785360,,,,,
msprime,0.1434189032045750,,,,,
msprime,0.13981073671439300,,,,,
msprime,0.15401634189369400,,,,,
msprime,0.13740568717958600,,,,,
msprime,0.17133952560200600,,,,,
msprime,0.16233527712733900,,,,,
msprime,0.17129598237456800,,,,,
msprime,0.12901803122610200,,,,,
msprime,0.16214232186419500,,,,,
msprime,0.13431417342650600,,,,,
msprime,0.2599211151290960,,,,,
msprime,0.2532725104885100,,,,,
msprime,0.1561995836780010,,,,,
msprime,0.14312521794768400,,,,,
msprime,0.10732474290644700,,,,,
msprime,0.18831902208698900,,,,,
msprime,0.13894898997434900,,,,,
msprime,0.11815494881965900,,,,,
msprime,0.15265559630567700,,,,,
msprime,0.13003065513854200,,,,,
msprime,0.13014445233493600,,,,,
msprime,0.13412605637327400,,,,,
msprime,0.1482424853165940,,,,,
msprime,0.16287010801065100,,,,,
msprime,0.15427966563349600,,,,,
msprime,0.13026045884326900,,,,,
msprime,0.1478135033771370,,,,,
msprime,0.14096083903400800,,,,,
msprime,0.13621904688211700,,,,,
msprime,0.1638907965968700,,,,,
msprime,0.1153528446735750,,,,,
msprime,0.1653616495965390,,,,,
msprime,0.11131309293965800,,,,,
msprime,0.1350608381827670,,,,,
msprime,0.13375207592793700,,,,,
msprime,0.16250864429661800,,,,,
msprime,0.1798103702279930,,,,,
msprime,0.21089040830597000,,,,,
msprime,0.1640037825363450,,,,,
msprime,0.1470847447387620,,,,,
msprime,0.21573575050702900,,,,,
msprime,0.1261778907636350,,,,,
msprime,0.17757257663274200,,,,,
msprime,0.16131989806347200,,,,,
msprime,0.16087930106208600,,,,,
msprime,0.21641974757489900,,,,,
msprime,0.1582745291756500,,,,,
msprime,0.15357574882432900,,,,,
msprime,0.18709992250189400,,,,,
msprime,0.12048168348449900,,,,,
msprime,0.11348010605499500,,,,,
msprime,0.2222216956477710,,,,,
msprime,0.13958247798917000,,,,,
msprime,0.1232440296565590,,,,,
msprime,0.18850583508388700,,,,,
msprime,0.13742031683304300,,,,,
msprime,0.2147655884777470,,,,,
msprime,0.14281544380767700,,,,,
msprime,0.11293558622087500,,,,,
msprime,0.15798591781190700,,,,,
msprime,0.17561501308302100,,,,,
msprime,0.13247777091798600,,,,,
msprime,0.11791881958016500,,,,,
msprime,0.12478861780176500,,,,,
msprime,0.17146198832919900,,,,,
msprime,0.1247435462988700,,,,,
msprime,0.13596565132855800,,,,,
msprime,0.15605620461543600,,,,,
msprime,0.17896430049001300,,,,,
msprime,0.1543316392389850,,,,,
msprime,0.1368519981083350,,,,,
msprime,0.08344887067138020,,,,,
msprime,0.1636900340812770,,,,,
msprime,0.10649436190854300,,,,,
msprime,0.13763874566171700,,,,,
msprime,0.14846232152192400,,,,,
msprime,0.16572973330465500,,,,,
msprime,0.12742498128193200,,,,,
msprime,0.16837938033375700,,,,,
msprime,0.14701031181406600,,,,,
msprime,0.13010660762929800,,,,,
msprime,0.18345018838779500,,,,,
msprime,0.13190352743043800,,,,,
msprime,0.13317584830237700,,,,,
msprime,0.143377332893987,,,,,
msprime,0.13488365079711000,,,,,
msprime,0.1417257553733520,,,,,
msprime,0.1891598962182350,,,,,
msprime,0.11863847257968800,,,,,
msprime,0.1826468555971990,,,,,
msprime,0.19225655440815600,,,,,
msprime,0.14515993644108500,,,,,
msprime,0.1370227128476540,,,,,
msprime,0.1466568275153810,,,,,
msprime,0.22753910769249000,,,,,
msprime,0.16340090387551700,,,,,
msprime,0.1854914993591470,,,,,
msprime,0.11419586967321200,,,,,
msprime,0.1304235352582780,,,,,
msprime,0.156578570327218,,,,,
msprime,0.13845840464331800,,,,,
msprime,0.17919454453108300,,,,,
msprime,0.20562923798012600,,,,,
msprime,0.13212035682899400,,,,,
msprime,0.12158704568402400,,,,,
msprime,0.18013622082110300,,,,,
msprime,0.13048976952731100,,,,,
msprime,0.19261032814934300,,,,,
msprime,0.12992499144294700,,,,,
msprime,0.1334686455680540,,,,,
msprime,0.16683809425424800,,,,,
msprime,0.1838490011206860,,,,,
msprime,0.14796281894601900,,,,,
msprime,0.16125031369399300,,,,,
msprime,0.14601402990279900,,,,,
msprime,0.20326666156304300,,,,,
msprime,0.14448222147853100,,,,,
msprime,0.15900045816026100,,,,,
msprime,0.15151289717987500,,,,,
msprime,0.15152808510499500,,,,,
msprime,0.12604285529509000,,,,,
msprime,0.132451881154501,,,,,
msprime,0.11738162149509800,,,,,
msprime,0.16036169691487200,,,,,
msprime,0.14763675652361300,,,,,
msprime,0.14322040753982100,,,,,
msprime,0.12020684747834400,,,,,
msprime,0.17506195087408600,,,,,
msprime,0.1364829357524340,,,,,
msprime,0.12975544420051100,,,,,
msprime,0.18354851136447500,,,,,
msprime,0.1572594376482550,,,,,
msprime,0.1324728054744340,,,,,
msprime,0.13482629928430500,,,,,
msprime,0.19967809831423500,,,,,
msprime,0.16000121325304400,,,,,
msprime,0.13200940170919200,,,,,
msprime,0.15978783358556700,,,,,
msprime,0.1159378041881480,,,,,
msprime,0.17618056800501800,,,,,
msprime,0.17063130581649000,,,,,
msprime,0.12045074185166500,,,,,
msprime,0.13450039770369400,,,,,
msprime,0.15108343902274500,,,,,
msprime,0.1296777730858580,,,,,
msprime,0.1328465640068490,,,,,
msprime,0.16439658893520400,,,,,
msprime,0.14492898585555300,,,,,
msprime,0.2289770545932200,,,,,
msprime,0.17178369932710900,,,,,
msprime,0.18485340415438700,,,,,
msprime,0.16564952565472700,,,,,
msprime,0.16044684642414800,,,,,
msprime,0.15505659220222300,,,,,
msprime,0.15230904612629000,,,,,
msprime,0.1248258943781780,,,,,
msprime,0.1734397775751790,,,,,
msprime,0.16921493984101500,,,,,
msprime,0.220421008547122,,,,,
msprime,0.1477903339178100,,,,,
msprime,0.16838820884577200,,,,,
msprime,0.13198861069805500,,,,,
msprime,0.13972541052097500,,,,,
msprime,0.12620718818448000,,,,,
msprime,0.1425370235729440,,,,,
msprime,0.16798786925783200,,,,,
msprime,0.11912490521153500,,,,,
msprime,0.15172184235678800,,,,,
msprime,0.1484369057987190,,,,,
msprime,0.13376350568599000,,,,,
msprime,0.13560678583092800,,,,,
msprime,0.14930962851501500,,,,,
msprime,0.25458893723912800,,,,,
msprime,0.14814323098329000,,,,,
msprime,0.23855871989326600,,,,,
msprime,0.16135616895252500,,,,,
msprime,0.12160552573999400,,,,,
msprime,0.16951289286707500,,,,,
msprime,0.10839097384628100,,,,,
msprime,0.15716792024519500,,,,,
msprime,0.13799198659943600,,,,,
msprime,0.16553369556297100,,,,,
msprime,0.13143433522404400,,,,,
msprime,0.1608747296244240,,,,,
msprime,0.09180652132516650,,,,,
msprime,0.16521529613077900,,,,,
msprime,0.1426181300292280,,,,,
msprime,0.13790231017738800,,,,,
msprime,0.1565817378828000,,,,,
msprime,0.11287371678667100,,,,,
msprime,0.12904761840477400,,,,,
msprime,0.13878592430401200,,,,,
msprime,0.18575467713918500,,,,,
msprime,0.1333213578972410,,,,,
msprime,0.13227393097122300,,,,,
msprime,0.1556428887103990,,,,,
msprime,0.1363634097582490,,,,,
msprime,0.21811125322669900,,,,,
msprime,0.19667260145939200,,,,,
msprime,0.23046223990024700,,,,,
msprime,0.17049787042770800,,,,,
msprime,0.1461466708889480,,,,,
msprime,0.150990625961412,,,,,
msprime,0.16645920223121600,,,,,
msprime,0.18399199246096800,,,,,
msprime,0.13019675001337100,,,,,
msprime,0.1661947535675810,,,,,
msprime,0.22750589561336200,,,,,
msprime,0.18140269804813700,,,,,
msprime,0.15752869950527100,,,,,
msprime,0.1441445783938560,,,,,
msprime,0.11362147960706500,,,,,
msprime,0.17611841280454300,,,,,
msprime,0.14867434211926200,,,,,
msprime,0.0989822385625125,,,,,
msprime,0.13760993949421800,,,,,
msprime,0.16983003308565400,,,,,
msprime,0.17625593944045900,,,,,
msprime,0.13906984048712500,,,,,
msprime,0.12359884853462900,,,,,
msprime,0.12552512586336200,,,,,
msprime,0.1269239091652930,,,,,
msprime,0.16085891834107700,,,,,
msprime,0.15379993019501900,,,,,
msprime,0.14962293787376300,,,,,
msprime,0.10389833030269400,,,,,
msprime,0.20516508090502300,,,,,
msprime,0.12461096463013800,,,,,
msprime,0.17951602977218900,,,,,
msprime,0.19337234573453200,,,,,
msprime,0.13060713464246700,,,,,
msprime,0.11524827711292500,,,,,
msprime,0.1411855003193690,,,,,
msprime,0.12897740742644500,,,,,
msprime,0.17470439833559300,,,,,
msprime,0.1375034087691870,,,,,
msprime,0.11117469087152700,,,,,
msprime,0.1577338261603900,,,,,
msprime,0.1874963653193840,,,,,
msprime,0.15194922259178900,,,,,
msprime,0.14166591225854500,,,,,
msprime,0.1507644918071820,,,,,
msprime,0.20613313170252900,,,,,
msprime,0.10998005921908700,,,,,
msprime,0.1466751111366010,,,,,
msprime,0.16506770048669500,,,,,
msprime,0.14796568597652300,,,,,
msprime,0.19116064795217800,,,,,
msprime,0.1278120381235210,,,,,
msprime,0.11888005275676200,,,,,
msprime,0.1712659323838410,,,,,
msprime,0.14158137444172500,,,,,
msprime,0.18657876286389700,,,,,
msprime,0.1916035147253740,,,,,
msprime,0.16280919087742500,,,,,
msprime,0.1385855929465640,,,,,
msprime,0.13316059767527800,,,,,
msprime,0.1342549956787620,,,,,
msprime,0.18320080571061500,,,,,
msprime,0.12134709625699300,,,,,
msprime,0.19412202092529100,,,,,
msprime,0.1279821395188130,,,,,
msprime,0.15150961293235300,,,,,
msprime,0.1630755488926630,,,,,
msprime,0.12938241646919500,,,,,
msprime,0.13577823372291800,,,,,
msprime,0.24250632092107100,,,,,
msprime,0.14487520177374100,,,,,
msprime,0.1099791977377130,,,,,
msprime,0.18956828192707400,,,,,
msprime,0.23873418863157200,,,,,
msprime,0.1879829431290720,,,,,
msprime,0.22596726012992600,,,,,
msprime,0.20784054940405900,,,,,
msprime,0.16626814177684900,,,,,
msprime,0.16598798807525300,,,,,
msprime,0.1398137824521840,,,,,
msprime,0.18672912068250800,,,,,
msprime,0.13659997497994800,,,,,
msprime,0.13289172733428000,,,,,
msprime,0.14494838859993300,,,,,
msprime,0.11511416898209100,,,,,
msprime,0.1549750185823940,,,,,
msprime,0.17909356454429200,,,,,
msprime,0.09992730637764350,,,,,
msprime,0.14909995592202900,,,,,
msprime,0.11856090241100100,,,,,
msprime,0.178114380458045,,,,,
msprime,0.16307451349376900,,,,,
msprime,0.14442465572698500,,,,,
msprime,0.13915899852921500,,,,,
msprime,0.17355039755270600,,,,,
msprime,0.1568995062445350,,,,,
msprime,0.17314149451979500,,,,,
msprime,0.16005613917368400,,,,,
msprime,0.1632170604147190,,,,,
msprime,0.1904155994528700,,,,,
msprime,0.17683842413331200,,,,,
msprime,0.11512634233110500,,,,,
msprime,0.17669711437827400,,,,,
msprime,0.11575164255094300,,,,,
msprime,0.1678097361500390,,,,,
msprime,0.14130739110202100,,,,,
msprime,0.09499886969246940,,,,,
msprime,0.13425308489789800,,,,,
msprime,0.1160044586381900,,,,,
msprime,0.18187778926348600,,,,,
msprime,0.20533726001890700,,,,,
msprime,0.16899254737536700,,,,,
msprime,0.16207763520214700,,,,,
msprime,0.13232895290687500,,,,,
msprime,0.15042019201898800,,,,,
msprime,0.1278412496577490,,,,,
msprime,0.15146447741429000,,,,,
msprime,0.1526756589304250,,,,,
msprime,0.1558347448595880,,,,,
msprime,0.17335191656666400,,,,,
msprime,0.12255291717413600,,,,,
msprime,0.15114452507070300,,,,,
msprime,0.17776491413725500,,,,,
msprime,0.12090562278310200,,,,,
msprime,0.15712360661133700,,,,,
msprime,0.14887905218852000,,,,,
msprime,0.14172716730661700,,,,,
msprime,0.13365309377237700,,,,,
msprime,0.13078563437630100,,,,,
msprime,0.13212072458904500,,,,,
msprime,0.21069913039698800,,,,,
msprime,0.14890805670625800,,,,,
msprime,0.15801470635011500,,,,,
msprime,0.1463280292208800,,,,,
msprime,0.10923773088921800,,,,,
msprime,0.13701709636556200,,,,,
msprime,0.13095834029876900,,,,,
msprime,0.18788701248493200,,,,,
msprime,0.1471535835001200,,,,,
msprime,0.16742013528108800,,,,,
msprime,0.16320672852277800,,,,,
msprime,0.13685842656629800,,,,,
msprime,0.141555063108179,,,,,
msprime,0.13593028542396800,,,,,
msprime,0.13271582467421400,,,,,
msprime,0.20260845817626300,,,,,
msprime,0.20245828471380700,,,,,
msprime,0.16084607643100700,,,,,
msprime,0.1302721383274560,,,,,
msprime,0.13000534887618300,,,,,
msprime,0.1479797979244310,,,,,
msprime,0.13606752602894700,,,,,
msprime,0.1514784883199140,,,,,
msprime,0.1635546695750900,,,,,
msprime,0.12595551577353100,,,,,
msprime,0.17887770082741500,,,,,
msprime,0.1619217588656680,,,,,
msprime,0.15967961950597500,,,,,
msprime,0.10406648253377600,,,,,
msprime,0.17759247434637200,,,,,
msprime,0.1140005177950340,,,,,
msprime,0.13766682536511800,,,,,
msprime,0.12608820636530700,,,,,
msprime,0.1825133360506130,,,,,
msprime,0.1661345993121950,,,,,
msprime,0.20299398210030300,,,,,
msprime,0.1657755392918120,,,,,
msprime,0.1816271936405710,,,,,
msprime,0.12382564194170600,,,,,
msprime,0.1676316826016670,,,,,
msprime,0.13561064827338900,,,,,
msprime,0.18480440933268800,,,,,
msprime,0.14606812860606400,,,,,
msprime,0.16986090831884400,,,,,
msprime,0.14383025715509600,,,,,
msprime,0.1275876175219420,,,,,
msprime,0.13371556345129200,,,,,
msprime,0.15046741872010300,,,,,
msprime,0.16980761854315600,,,,,
msprime,0.16625511531724600,,,,,
msprime,0.17702400550459600,,,,,
msprime,0.17780137827280400,,,,,
msprime,0.1844853551562280,,,,,
msprime,0.15296365685764800,,,,,
msprime,0.13733814944947300,,,,,
msprime,0.17469445547085200,,,,,
msprime,0.168206674812055,,,,,
msprime,0.13585500545910400,,,,,
msprime,0.15565637138179800,,,,,
msprime,0.12488316922280400,,,,,
msprime,0.14475458137118200,,,,,
msprime,0.14980984808834000,,,,,
msprime,0.1571053519503310,,,,,
msprime,0.162836938352694,,,,,
msprime,0.11365153781697400,,,,,
msprime,0.14293352171114000,,,,,
msprime,0.17722133601300500,,,,,
msprime,0.15659058982985700,,,,,
msprime,0.12883313479278900,,,,,
msprime,0.11276814778937700,,,,,
msprime,0.15164062050829300,,,,,
msprime,0.17794336405463000,,,,,
msprime,0.15136101651088400,,,,,
msprime,0.17166540536451600,,,,,
msprime,0.1635866643685620,,,,,
msprime,0.15685088686417600,,,,,
msprime,0.11660725152581700,,,,,
msprime,0.11290454053796700,,,,,
msprime,0.15597041730171000,,,,,
msprime,0.17165243990499900,,,,,
msprime,0.17758010658076,,,,,
msprime,0.13409667361301900,,,,,
msprime,0.12572448490434300,,,,,
msprime,0.1643599486472620,,,,,
msprime,0.15713703832294100,,,,,
msprime,0.19317873519812100,,,,,
msprime,0.1365771829857770,,,,,
msprime,0.12736315034635000,,,,,
msprime,0.13659939349574800,,,,,
msprime,0.18111551948482700,,,,,
msprime,0.15147062456674000,,,,,
msprime,0.14616818169247800,,,,,
msprime,0.2375488289825000,,,,,
msprime,0.14290438955725400,,,,,
msprime,0.18505782901531900,,,,,
msprime,0.14466252274171500,,,,,
